Aug 26 19:15:05.791  Note             0x0000                     Product: iPad13,1  50 72 6F 64 75 63 74 3A 20 69 50 61 64 31 33 2C 31  
Aug 26 19:15:05.791  Note             0x0000                     Firmware Version: 22.5.614.3450  46 69 72 6D 77 61 72 65 20 56 65 72 73 69 6F 6E 3A 20 32 32 2E 35 2E 36 31 34 2E 33 34 35 30  
Aug 26 19:15:05.791  Note             0x0000                     Chipset: BCM_4387  43 68 69 70 73 65 74 3A 20 42 43 4D 5F 34 33 38 37  
Aug 26 19:15:05.791  Note             0x0000                     Transport: PCIe  54 72 61 6E 73 70 6F 72 74 3A 20 50 43 49 65  
Aug 26 19:51:39.887  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 023A 0103 B874 0E04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 02 3A 01 03 B8 74 0E 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:39.902  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 983A 0103 CD64 0E04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 98 3A 01 03 CD 64 0E 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:39.917  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 2E3B 0103 E274 0E04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 2E 3B 01 03 E2 74 0E 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:39.932  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: C43B 0103 F894 0E04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 C4 3B 01 03 F8 94 0E 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:39.947  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 5A3C 0103 0DB5 0E04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 5A 3C 01 03 0D B5 0E 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:39.962  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: F03C 0103 23F5 0E04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 F0 3C 01 03 23 F5 0E 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:39.977  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 863D 0103 3835 0F04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 86 3D 01 03 38 35 0F 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:39.993  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 1C3E 0103 4D95 0F04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 1C 3E 01 03 4D 95 0F 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.007  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: B23E 0103 62F5 0F04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 B2 3E 01 03 62 F5 0F 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.036  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 483F 0103 7675 1004 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 48 3F 01 03 76 75 10 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.052  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: DE3F 0103 8AF5 1004 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 DE 3F 01 03 8A F5 10 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.068  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 7440 0103 9D95 1104 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 74 40 01 03 9D 95 11 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.083  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 0A41 0103 B035 1204 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 0A 41 01 03 B0 35 12 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.097  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: A041 0103 C3E5 1204 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 A0 41 01 03 C3 E5 12 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.112  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 3642 0103 D5A5 1304 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 36 42 01 03 D5 A5 13 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.128  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: CC42 0103 E675 1404 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 CC 42 01 03 E6 75 14 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.143  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 6243 0103 F755 1504 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 62 43 01 03 F7 55 15 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.157  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: F843 0103 0736 1604 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 F8 43 01 03 07 36 16 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.186  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 8E44 0103 1726 1704 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 8E 44 01 03 17 26 17 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.203  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 2445 0103 2626 1804 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 24 45 01 03 26 26 18 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.217  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: BA45 0103 3336 1904 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 BA 45 01 03 33 36 19 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.233  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 5046 0103 4146 1A04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 50 46 01 03 41 46 1A 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.248  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: E646 0103 4D66 1B04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 E6 46 01 03 4D 66 1B 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.276  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 7C47 0103 5886 1C04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 7C 47 01 03 58 86 1C 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.292  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 1248 0103 63B6 1D04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 12 48 01 03 63 B6 1D 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.307  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: A848 0103 6DF6 1E04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 A8 48 01 03 6D F6 1E 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.322  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 3E49 0103 7526 2004 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 3E 49 01 03 75 26 20 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.337  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: D449 0103 7D76 2104 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 D4 49 01 03 7D 76 21 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.354  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 6A4A 0103 84B6 2204 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 6A 4A 01 03 84 B6 22 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.369  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 004B 0103 8A06 2404 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 00 4B 01 03 8A 06 24 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.384  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 964B 0103 8F56 2504 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 96 4B 01 03 8F 56 25 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.399  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 2C4C 0103 93B6 2604 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 2C 4C 01 03 93 B6 26 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.414  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: C24C 0103 9606 2804 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 C2 4C 01 03 96 06 28 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.429  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 584D 0103 9866 2904 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 58 4D 01 03 98 66 29 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.444  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: EE4D 0103 98B6 2A04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 EE 4D 01 03 98 B6 2A 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.459  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 0000 0103 9926 2B04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 00 00 01 03 99 26 2B 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.474  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 9600 0103 9876 2C04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 96 00 01 03 98 76 2C 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.504  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 2C01 0103 96D6 2D04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 2C 01 01 03 96 D6 2D 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.518  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: C201 0103 9426 2F04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 C2 01 01 03 94 26 2F 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.547  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 5802 0103 9086 3004 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 58 02 01 03 90 86 30 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.564  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: EE02 0103 8CD6 3104 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 EE 02 01 03 8C D6 31 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.579  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 8403 0103 8626 3304 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 84 03 01 03 86 26 33 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.594  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 1A04 0103 8076 3404 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 1A 04 01 03 80 76 34 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.609  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: B004 0103 78B6 3504 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 B0 04 01 03 78 B6 35 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.623  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 4605 0103 70F6 3604 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 46 05 01 03 70 F6 36 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.639  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: DC05 0103 6626 3804 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 DC 05 01 03 66 26 38 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.654  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 7206 0103 5C56 3904 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 72 06 01 03 5C 56 39 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.685  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 0807 0103 5186 3A04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 08 07 01 03 51 86 3A 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.699  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 9E07 0103 45A6 3B04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 9E 07 01 03 45 A6 3B 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.714  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 3408 0103 38B6 3C04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 34 08 01 03 38 B6 3C 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.728  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: CA08 0103 2AC6 3D04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 CA 08 01 03 2A C6 3D 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.744  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 6009 0103 1CC6 3E04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 60 09 01 03 1C C6 3E 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.774  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: F609 0103 0DC6 3F04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 F6 09 01 03 0D C6 3F 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.789  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 8C0A 0103 FDB5 4004 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 8C 0A 01 03 FD B5 40 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.804  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 220B 0103 EC85 4104 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 22 0B 01 03 EC 85 41 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.804  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: B80B 0103 DB65 4204 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 B8 0B 01 03 DB 65 42 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.819  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 4E0C 0103 C925 4304 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 4E 0C 01 03 C9 25 43 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.834  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: E40C 0103 B7D5 4304 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 E4 0C 01 03 B7 D5 43 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.862  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 7A0D 0103 A485 4404 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 7A 0D 01 03 A4 85 44 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.879  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 100E 0103 9025 4504 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 10 0E 01 03 90 25 45 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.894  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: A60E 0103 7DA5 4504 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 A6 0E 01 03 7D A5 45 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.909  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 3C0F 0103 6825 4604 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 3C 0F 01 03 68 25 46 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.922  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: D20F 0103 5495 4604 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 D2 0F 01 03 54 95 46 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.939  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 6810 0103 3FF5 4604 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 68 10 01 03 3F F5 46 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.954  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: FE10 0103 2A45 4704 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 FE 10 01 03 2A 45 47 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.969  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 9411 0103 1485 4704 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 94 11 01 03 14 85 47 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.984  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 2A12 0103 FFB4 4704 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 2A 12 01 03 FF B4 47 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:40.999  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: C012 0103 E9D4 4704 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 C0 12 01 03 E9 D4 47 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:41.014  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 5613 0103 D4D4 4704 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 56 13 01 03 D4 D4 47 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:41.042  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: EC13 0103 BFD4 4704 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 EC 13 01 03 BF D4 47 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:41.059  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 8214 0103 A9C4 4704 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 82 14 01 03 A9 C4 47 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:41.074  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 1815 0103 94A4 4704 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 18 15 01 03 94 A4 47 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:41.089  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: AE15 0103 7E74 4704 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 AE 15 01 03 7E 74 47 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:41.104  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 4416 0103 6924 4704 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 44 16 01 03 69 24 47 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:41.119  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: DA16 0103 54D4 4604 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 DA 16 01 03 54 D4 46 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:41.133  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 7017 0103 3F74 4604 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 70 17 01 03 3F 74 46 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:41.149  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 0618 0103 2B04 4604 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 06 18 01 03 2B 04 46 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:41.164  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 9C18 0103 1784 4504 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 9C 18 01 03 17 84 45 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:41.179  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 3219 0103 03F4 4404 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 32 19 01 03 03 F4 44 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:41.207  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: C819 0103 F053 4404 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 C8 19 01 03 F0 53 44 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:41.224  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 5E1A 0103 DDA3 4304 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 5E 1A 01 03 DD A3 43 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:41.238  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: F41A 0103 CBE3 4204 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 F4 1A 01 03 CB E3 42 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:41.254  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 8A1B 0103 B913 4204 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 8A 1B 01 03 B9 13 42 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:41.269  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 201C 0103 A843 4104 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 20 1C 01 03 A8 43 41 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:41.284  HCI Event        0x0000  FA:1B:79:D4:B3:FE  LE - Ext ADV - 1 Report - Normal - Random - FA:1B:79:D4:B3:FE  -76 dBm - Channel 37  3E 22 0D 01 10 25 01 FE B3 D4 79 1B FA 81 00 FF 7F B4 00 00 00 00 00 00 00 00 00 08 07 FF 4C 00 12 02 00 01  
Aug 26 19:51:41.299  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: B61C 0103 9863 4004 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 B6 1C 01 03 98 63 40 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:41.314  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: 4C1D 0103 8873 3F04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 4C 1D 01 03 88 73 3F 04 00 00 00 08 00 00 00 0C 00 00 00  
Aug 26 19:51:41.329  ATT Receive      0x004B  00:00:00:00:00:00  Handle Value Notification - Handle:0x003D - Value: E21D 0103 7973 3E04 0000 0008 0000 000C…  4B 20 1A 00 16 00 04 00 1B 3D 00 E2 1D 01 03 79 73 3E 04 00 00 00 08 00 00 00 0C 00 00 00  
