name,type,start_time,duration
"1-Wire","reset",2025-09-04T08:03:46.420872792+00:00,0.014743583
"1-Wire","reset",2025-09-04T08:03:46.435690667+00:00,0.015189833
"1-Wire","reset",2025-09-04T08:03:46.450964167+00:00,0.014978292
"1-Wire","reset",2025-09-04T08:03:46.466007667+00:00,0.014850458
"1-Wire","reset",2025-09-04T08:03:46.480923625+00:00,0.014977792
"1-Wire","reset",2025-09-04T08:03:46.495957500+00:00,0.01494625
"1-Wire","reset",2025-09-04T08:03:46.510959792+00:00,0.0148725
"1-Wire","reset",2025-09-04T08:03:46.525897792+00:00,0.014938708
"1-Wire","reset",2025-09-04T08:03:46.540892500+00:00,0.014962333
"1-Wire","reset",2025-09-04T08:03:46.555910792+00:00,0.014919583
"1-Wire","reset",2025-09-04T08:03:46.570876833+00:00,0.01498825
"1-Wire","reset",2025-09-04T08:03:46.585921042+00:00,0.014952708
"1-Wire","reset",2025-09-04T08:03:46.600920292+00:00,0.014941375
"1-Wire","reset",2025-09-04T08:03:46.615908083+00:00,0.014919792
"1-Wire","reset",2025-09-04T08:03:46.630874333+00:00,0.01498675
"1-Wire","reset",2025-09-04T08:03:46.645917125+00:00,0.014978833
"1-Wire","reset",2025-09-04T08:03:46.660932958+00:00,0.014955583
"1-Wire","reset",2025-09-04T08:03:46.675944583+00:00,0.014936583
"1-Wire","reset",2025-09-04T08:03:46.690937208+00:00,0.014914083
"1-Wire","reset",2025-09-04T08:03:46.705907250+00:00,0.014944417
"1-Wire","reset",2025-09-04T08:03:46.720907667+00:00,0.014936917
"1-Wire","reset",2025-09-04T08:03:46.735910083+00:00,0.014904375
"1-Wire","reset",2025-09-04T08:03:46.750860917+00:00,0.014998333
"1-Wire","reset",2025-09-04T08:03:46.765915250+00:00,0.014868375
"1-Wire","reset",2025-09-04T08:03:46.780830083+00:00,0.015029333
"1-Wire","reset",2025-09-04T08:03:46.795915375+00:00,0.0149215
"1-Wire","reset",2025-09-04T08:03:46.810864333+00:00,0.014997708
"1-Wire","reset",2025-09-04T08:03:46.825899000+00:00,0.014906375
"1-Wire","reset",2025-09-04T08:03:46.840861375+00:00,0.015036875
"1-Wire","reset",2025-09-04T08:03:46.855954292+00:00,0.014852
"1-Wire","reset",2025-09-04T08:03:46.870862250+00:00,0.015036667
"1-Wire","reset",2025-09-04T08:03:46.885945458+00:00,0.014871333
"1-Wire","reset",2025-09-04T08:03:46.900863292+00:00,0.014948458
"1-Wire","reset",2025-09-04T08:03:46.915877292+00:00,0.014932708
"1-Wire","reset",2025-09-04T08:03:46.930875292+00:00,0.014722792
"1-Wire","reset",2025-09-04T08:03:46.945672333+00:00,0.015178042
"1-Wire","reset",2025-09-04T08:03:46.960934542+00:00,0.014733417
"1-Wire","reset",2025-09-04T08:03:46.975723792+00:00,0.015115292
"1-Wire","reset",2025-09-04T08:03:46.990895042+00:00,0.014967583
"1-Wire","reset",2025-09-04T08:03:47.005918667+00:00,0.014960917
"1-Wire","reset",2025-09-04T08:03:47.020907042+00:00,0.014939667
"1-Wire","reset",2025-09-04T08:03:47.035883625+00:00,0.014955042
"1-Wire","reset",2025-09-04T08:03:47.050894625+00:00,0.014950542
"1-Wire","reset",2025-09-04T08:03:47.065891625+00:00,0.014949167
"1-Wire","reset",2025-09-04T08:03:47.080896792+00:00,0.014950708
"1-Wire","reset",2025-09-04T08:03:47.095903458+00:00,0.014885917
"1-Wire","reset",2025-09-04T08:03:47.110873833+00:00,0.015033542
"1-Wire","reset",2025-09-04T08:03:47.125972833+00:00,0.014850417
"1-Wire","reset",2025-09-04T08:03:47.140907667+00:00,0.015015292
"1-Wire","reset",2025-09-04T08:03:47.156007458+00:00,0.014879125
"1-Wire","reset",2025-09-04T08:03:47.170971125+00:00,0.01490775
"1-Wire","reset",2025-09-04T08:03:47.185953833+00:00,0.014917458
"1-Wire","reset",2025-09-04T08:03:47.200946208+00:00,0.014862333
"1-Wire","reset",2025-09-04T08:03:47.215893000+00:00,0.014981375
"1-Wire","reset",2025-09-04T08:03:47.230958875+00:00,0.014917958
"1-Wire","reset",2025-09-04T08:03:47.245942500+00:00,0.0149135
"1-Wire","reset",2025-09-04T08:03:47.260940500+00:00,0.014913875
"1-Wire","reset",2025-09-04T08:03:47.275938875+00:00,0.01493775
"1-Wire","reset",2025-09-04T08:03:47.290951625+00:00,0.014954
"1-Wire","reset",2025-09-04T08:03:47.305980583+00:00,0.014858125
"1-Wire","reset",2025-09-04T08:03:47.320913625+00:00,0.014965667
"1-Wire","reset",2025-09-04T08:03:47.335963792+00:00,0.014857083
"1-Wire","reset",2025-09-04T08:03:47.350895417+00:00,0.01495125
"1-Wire","reset",2025-09-04T08:03:47.365930708+00:00,0.014919458
"1-Wire","reset",2025-09-04T08:03:47.380914875+00:00,0.014887917
"1-Wire","reset",2025-09-04T08:03:47.395868042+00:00,0.014913583
"1-Wire","reset",2025-09-04T08:03:47.410837583+00:00,0.0149785
"1-Wire","reset",2025-09-04T08:03:47.425891042+00:00,0.014962375
"1-Wire","reset",2025-09-04T08:03:47.440928375+00:00,0.014925167
"1-Wire","reset",2025-09-04T08:03:47.455918958+00:00,0.014951792
"1-Wire","reset",2025-09-04T08:03:47.470955250+00:00,0.014939875
"1-Wire","reset",2025-09-04T08:03:47.485989125+00:00,0.014850125
"1-Wire","reset",2025-09-04T08:03:47.500923625+00:00,0.014921583
"1-Wire","reset",2025-09-04T08:03:47.515920125+00:00,0.014974
"1-Wire","reset",2025-09-04T08:03:47.530969083+00:00,0.014832167
"1-Wire","reset",2025-09-04T08:03:47.545875625+00:00,0.014703917
"1-Wire","reset",2025-09-04T08:03:47.560663500+00:00,0.015190875
"1-Wire","reset",2025-09-04T08:03:47.575938042+00:00,0.014872542
"1-Wire","reset",2025-09-04T08:03:47.590894583+00:00,0.01478475
"1-Wire","reset",2025-09-04T08:03:47.605763500+00:00,0.015113375
"1-Wire","reset",2025-09-04T08:03:47.620942333+00:00,0.014816958
"1-Wire","reset",2025-09-04T08:03:47.635843208+00:00,0.014756458
"1-Wire","reset",2025-09-04T08:03:47.650683417+00:00,0.01514775
"1-Wire","reset",2025-09-04T08:03:47.665905375+00:00,0.014929042
"1-Wire","reset",2025-09-04T08:03:47.680908958+00:00,0.014670167
"1-Wire","reset",2025-09-04T08:03:47.695634958+00:00,0.015224625
"1-Wire","reset",2025-09-04T08:03:47.710887000+00:00,0.014993
"1-Wire","reset",2025-09-04T08:03:47.725936042+00:00,0.014865792
"1-Wire","reset",2025-09-04T08:03:47.740867125+00:00,0.014707333
"1-Wire","reset",2025-09-04T08:03:47.755658458+00:00,0.014750417
"1-Wire","reset",2025-09-04T08:03:47.770483250+00:00,0.015332583
"1-Wire","reset",2025-09-04T08:03:47.785899417+00:00,0.0149505
"1-Wire","reset",2025-09-04T08:03:47.800933917+00:00,0.014887167
"1-Wire","reset",2025-09-04T08:03:47.815905375+00:00,0.014725833
"1-Wire","reset",2025-09-04T08:03:47.830714917+00:00,0.015089542
"1-Wire","reset",2025-09-04T08:03:47.845888500+00:00,0.014916042
"1-Wire","reset",2025-09-04T08:03:47.860870042+00:00,0.014983042
"1-Wire","reset",2025-09-04T08:03:47.875899542+00:00,0.014873083
"1-Wire","reset",2025-09-04T08:03:47.890856917+00:00,0.014747208
"1-Wire","reset",2025-09-04T08:03:47.905697375+00:00,0.015141625
"1-Wire","reset",2025-09-04T08:03:47.920923042+00:00,0.014866583
"1-Wire","reset",2025-09-04T08:03:47.935863958+00:00,0.014945042
"1-Wire","reset",2025-09-04T08:03:47.950902500+00:00,0.014939333
"1-Wire","reset",2025-09-04T08:03:47.965897833+00:00,0.014961083
"1-Wire","reset",2025-09-04T08:03:47.980914917+00:00,0.014952375
"1-Wire","reset",2025-09-04T08:03:47.995923250+00:00,0.014932792
"1-Wire","reset",2025-09-04T08:03:48.010931083+00:00,0.014840542
"1-Wire","reset",2025-09-04T08:03:48.025846458+00:00,0.01472625
"1-Wire","reset",2025-09-04T08:03:48.040656500+00:00,0.015166708
"1-Wire","reset",2025-09-04T08:03:48.055888292+00:00,0.014871
"1-Wire","reset",2025-09-04T08:03:48.070833458+00:00,0.01497725
"1-Wire","reset",2025-09-04T08:03:48.085894708+00:00,0.014893875
"1-Wire","reset",2025-09-04T08:03:48.100872208+00:00,0.014724375
"1-Wire","reset",2025-09-04T08:03:48.115670875+00:00,0.014941375
"1-Wire","reset",2025-09-04T08:03:48.130668000+00:00,0.015199583
"1-Wire","reset",2025-09-04T08:03:48.145942667+00:00,0.014874583
"1-Wire","reset",2025-09-04T08:03:48.160892167+00:00,0.014910375
"1-Wire","reset",2025-09-04T08:03:48.175877292+00:00,0.014957208
"1-Wire","reset",2025-09-04T08:03:48.190909083+00:00,0.014926042
"1-Wire","reset",2025-09-04T08:03:48.205918750+00:00,0.014890792
"1-Wire","reset",2025-09-04T08:03:48.220883708+00:00,0.014807292
"1-Wire","reset",2025-09-04T08:03:48.235784208+00:00,0.015098
"1-Wire","reset",2025-09-04T08:03:48.250947458+00:00,0.014863208
"1-Wire","reset",2025-09-04T08:03:48.265876208+00:00,0.01498725
"1-Wire","reset",2025-09-04T08:03:48.280929042+00:00,0.014941083
"1-Wire","reset",2025-09-04T08:03:48.295935667+00:00,0.014927708
"1-Wire","reset",2025-09-04T08:03:48.310928917+00:00,0.014905333
"1-Wire","reset",2025-09-04T08:03:48.325880667+00:00,0.014963583
"1-Wire","reset",2025-09-04T08:03:48.340890750+00:00,0.014914875
"1-Wire","reset",2025-09-04T08:03:48.355842583+00:00,0.014974375
"1-Wire","reset",2025-09-04T08:03:48.370853875+00:00,0.014923
"1-Wire","reset",2025-09-04T08:03:48.385851792+00:00,0.015016833
"1-Wire","reset",2025-09-04T08:03:48.400943667+00:00,0.014908792
"1-Wire","reset",2025-09-04T08:03:48.415927458+00:00,0.014896625
"1-Wire","reset",2025-09-04T08:03:48.430899000+00:00,0.014964208
"1-Wire","reset",2025-09-04T08:03:48.445938167+00:00,0.014906
"1-Wire","reset",2025-09-04T08:03:48.460919333+00:00,0.014937375
"1-Wire","reset",2025-09-04T08:03:48.475941250+00:00,0.014906917
"1-Wire","reset",2025-09-04T08:03:48.490932583+00:00,0.014909333
"1-Wire","reset",2025-09-04T08:03:48.505916875+00:00,0.014870375
"1-Wire","reset",2025-09-04T08:03:48.520871667+00:00,0.014902917
"1-Wire","reset",2025-09-04T08:03:48.535849083+00:00,0.014998292
"1-Wire","reset",2025-09-04T08:03:48.550912458+00:00,0.014911042
"1-Wire","reset",2025-09-04T08:03:48.565897667+00:00,0.014932375
"1-Wire","reset",2025-09-04T08:03:48.580895250+00:00,0.014868667
"1-Wire","reset",2025-09-04T08:03:48.595829458+00:00,0.015018542
"1-Wire","reset",2025-09-04T08:03:48.610904000+00:00,0.01491425
"1-Wire","reset",2025-09-04T08:03:48.625864708+00:00,0.014953875
"1-Wire","reset",2025-09-04T08:03:48.640874583+00:00,0.014991333
"1-Wire","reset",2025-09-04T08:03:48.655921958+00:00,0.014882
"1-Wire","reset",2025-09-04T08:03:48.670878750+00:00,0.014723833
"1-Wire","reset",2025-09-04T08:03:48.685686375+00:00,0.015102542
"1-Wire","reset",2025-09-04T08:03:48.700873125+00:00,0.014903333
"1-Wire","reset",2025-09-04T08:03:48.715822958+00:00,0.015047958
"1-Wire","reset",2025-09-04T08:03:48.730926917+00:00,0.014914667
"1-Wire","reset",2025-09-04T08:03:48.745897667+00:00,0.014940917
"1-Wire","reset",2025-09-04T08:03:48.760894625+00:00,0.014874875
"1-Wire","reset",2025-09-04T08:03:48.775806458+00:00,0.01500925
"1-Wire","reset",2025-09-04T08:03:48.790871667+00:00,0.014974292
"1-Wire","reset",2025-09-04T08:03:48.805892500+00:00,0.014951958
"1-Wire","reset",2025-09-04T08:03:48.820890917+00:00,0.014931667
"1-Wire","reset",2025-09-04T08:03:48.835869042+00:00,0.014968042
"1-Wire","reset",2025-09-04T08:03:48.850883542+00:00,0.014927292
"1-Wire","reset",2025-09-04T08:03:48.865866833+00:00,0.014964833
"1-Wire","reset",2025-09-04T08:03:48.880868583+00:00,0.01498475
"1-Wire","reset",2025-09-04T08:03:48.895909375+00:00,0.014930417
"1-Wire","reset",2025-09-04T08:03:48.910905375+00:00,0.014859917
"1-Wire","reset",2025-09-04T08:03:48.925811792+00:00,0.014977417
"1-Wire","reset",2025-09-04T08:03:48.940854708+00:00,0.014977875
"1-Wire","reset",2025-09-04T08:03:48.955898083+00:00,0.014932417
"1-Wire","reset",2025-09-04T08:03:48.970896000+00:00,0.014902125
"1-Wire","reset",2025-09-04T08:03:48.985844625+00:00,0.014987083
"1-Wire","reset",2025-09-04T08:03:49.000878167+00:00,0.014918042
"1-Wire","reset",2025-09-04T08:03:49.015842667+00:00,0.014966917
"1-Wire","reset",2025-09-04T08:03:49.030846542+00:00,0.014948792
"1-Wire","reset",2025-09-04T08:03:49.045841792+00:00,0.015046292
"1-Wire","reset",2025-09-04T08:03:49.060944125+00:00,0.014843667
"1-Wire","reset",2025-09-04T08:03:49.075843750+00:00,0.0149835
"1-Wire","reset",2025-09-04T08:03:49.090892750+00:00,0.014903625
"1-Wire","reset",2025-09-04T08:03:49.105852333+00:00,0.014948125
"1-Wire","reset",2025-09-04T08:03:49.120837417+00:00,0.014960125
"1-Wire","reset",2025-09-04T08:03:49.135853542+00:00,0.014936833
"1-Wire","reset",2025-09-04T08:03:49.150846333+00:00,0.014986167
"1-Wire","reset",2025-09-04T08:03:49.165869458+00:00,0.014946208
"1-Wire","reset",2025-09-04T08:03:49.180862125+00:00,0.01496775
"1-Wire","reset",2025-09-04T08:03:49.195866833+00:00,0.014977792
"1-Wire","reset",2025-09-04T08:03:49.210881583+00:00,0.014946625
"1-Wire","reset",2025-09-04T08:03:49.225865167+00:00,0.014976042
"1-Wire","reset",2025-09-04T08:03:49.240878125+00:00,0.014947
"1-Wire","reset",2025-09-04T08:03:49.255862083+00:00,0.014978917
"1-Wire","reset",2025-09-04T08:03:49.270877958+00:00,0.014946167
"1-Wire","reset",2025-09-04T08:03:49.285861042+00:00,0.014982542
"1-Wire","reset",2025-09-04T08:03:49.300880542+00:00,0.014944
"1-Wire","reset",2025-09-04T08:03:49.315861542+00:00,0.014975417
"1-Wire","reset",2025-09-04T08:03:49.330873917+00:00,0.014947875
"1-Wire","reset",2025-09-04T08:03:49.345858792+00:00,0.014977375
"1-Wire","reset",2025-09-04T08:03:49.360873125+00:00,0.014949875
"1-Wire","reset",2025-09-04T08:03:49.375860000+00:00,0.014978125
"1-Wire","reset",2025-09-04T08:03:49.390875125+00:00,0.014949208
"1-Wire","reset",2025-09-04T08:03:49.405861292+00:00,0.014978708
"1-Wire","reset",2025-09-04T08:03:49.420877000+00:00,0.014945333
"1-Wire","reset",2025-09-04T08:03:49.435859292+00:00,0.014974042
"1-Wire","reset",2025-09-04T08:03:49.450870292+00:00,0.014947208
"1-Wire","reset",2025-09-04T08:03:49.465854458+00:00,0.014975
"1-Wire","reset",2025-09-04T08:03:49.480866417+00:00,0.014977583
"1-Wire","reset",2025-09-04T08:03:49.495880958+00:00,0.014945958
"1-Wire","reset",2025-09-04T08:03:49.510863917+00:00,0.014979583
"1-Wire","reset",2025-09-04T08:03:49.525880458+00:00,0.014945
"1-Wire","reset",2025-09-04T08:03:49.540862417+00:00,0.014979917
"1-Wire","reset",2025-09-04T08:03:49.555879292+00:00,0.01494925
"1-Wire","reset",2025-09-04T08:03:49.570865542+00:00,0.014976875
"1-Wire","reset",2025-09-04T08:03:49.585879375+00:00,0.014946417
"1-Wire","reset",2025-09-04T08:03:49.600862750+00:00,0.014979583
"1-Wire","reset",2025-09-04T08:03:49.615879292+00:00,0.014947542
"1-Wire","reset",2025-09-04T08:03:49.630863833+00:00,0.014972583
"1-Wire","reset",2025-09-04T08:03:49.645873333+00:00,0.014947333
"1-Wire","reset",2025-09-04T08:03:49.660857625+00:00,0.014978417
"1-Wire","reset",2025-09-04T08:03:49.675872958+00:00,0.01494625
"1-Wire","reset",2025-09-04T08:03:49.690856167+00:00,0.014978125
"1-Wire","reset",2025-09-04T08:03:49.705871250+00:00,0.0149505
"1-Wire","reset",2025-09-04T08:03:49.720858750+00:00,0.014985167
"1-Wire","reset",2025-09-04T08:03:49.735880917+00:00,0.014922875
"1-Wire","reset",2025-09-04T08:03:49.750840708+00:00,0.014983375
"1-Wire","reset",2025-09-04T08:03:49.765861042+00:00,0.014953
"1-Wire","reset",2025-09-04T08:03:49.780851042+00:00,0.014986083
"1-Wire","reset",2025-09-04T08:03:49.795874167+00:00,0.014955333
"1-Wire","reset",2025-09-04T08:03:49.810866458+00:00,0.014952083
"1-Wire","reset",2025-09-04T08:03:49.825855500+00:00,0.014982458
"1-Wire","reset",2025-09-04T08:03:49.840874958+00:00,0.014953583
"1-Wire","reset",2025-09-04T08:03:49.855865500+00:00,0.014956875
"1-Wire","reset",2025-09-04T08:03:49.870859333+00:00,0.014953208
"1-Wire","reset",2025-09-04T08:03:49.885849500+00:00,0.014984625
"1-Wire","reset",2025-09-04T08:03:49.900871083+00:00,0.014874958
"1-Wire","reset",2025-09-04T08:03:49.915820833+00:00,0.014713792
"1-Wire","reset",2025-09-04T08:03:49.930599417+00:00,0.015173083
"1-Wire","reset",2025-09-04T08:03:49.945847042+00:00,0.014979833
"1-Wire","reset",2025-09-04T08:03:49.960901042+00:00,0.014981667
"1-Wire","reset",2025-09-04T08:03:49.975947958+00:00,0.014825708
"1-Wire","reset",2025-09-04T08:03:49.990810625+00:00,0.015007208
"1-Wire","reset",2025-09-04T08:03:50.005854833+00:00,0.014995833
"1-Wire","reset",2025-09-04T08:03:50.020897208+00:00,0.014886208
"1-Wire","reset",2025-09-04T08:03:50.035848917+00:00,0.014871917
"1-Wire","reset",2025-09-04T08:03:50.050786208+00:00,0.015063917
"1-Wire","reset",2025-09-04T08:03:50.065925125+00:00,0.014889708
"1-Wire","reset",2025-09-04T08:03:50.080899292+00:00,0.01493375
"1-Wire","reset",2025-09-04T08:03:50.095898542+00:00,0.014963
"1-Wire","reset",2025-09-04T08:03:50.110936500+00:00,0.014866542
"1-Wire","reset",2025-09-04T08:03:50.125878167+00:00,0.014898833
"1-Wire","reset",2025-09-04T08:03:50.140861500+00:00,0.014955
"1-Wire","reset",2025-09-04T08:03:50.155872458+00:00,0.014985375
"1-Wire","reset",2025-09-04T08:03:50.170932833+00:00,0.014869083
"1-Wire","reset",2025-09-04T08:03:50.185886417+00:00,0.01488675
"1-Wire","reset",2025-09-04T08:03:50.200857167+00:00,0.014938083
"1-Wire","reset",2025-09-04T08:03:50.215879333+00:00,0.014908667
"1-Wire","reset",2025-09-04T08:03:50.230862167+00:00,0.014882208
"1-Wire","reset",2025-09-04T08:03:50.245828667+00:00,0.014713833
"1-Wire","reset",2025-09-04T08:03:50.260616792+00:00,0.015141792
"1-Wire","reset",2025-09-04T08:03:50.275833333+00:00,0.014995917
"1-Wire","reset",2025-09-04T08:03:50.290904250+00:00,0.014859667
"1-Wire","reset",2025-09-04T08:03:50.305857833+00:00,0.014936375
"1-Wire","reset",2025-09-04T08:03:50.320888208+00:00,0.014923667
"1-Wire","reset",2025-09-04T08:03:50.335896333+00:00,0.014910542
"1-Wire","reset",2025-09-04T08:03:50.350891333+00:00,0.014937292
"1-Wire","reset",2025-09-04T08:03:50.365913167+00:00,0.014849
"1-Wire","reset",2025-09-04T08:03:50.380837125+00:00,0.014933958
"1-Wire","reset",2025-09-04T08:03:50.395855500+00:00,0.014952667
"1-Wire","reset",2025-09-04T08:03:50.410892667+00:00,0.014866292
"1-Wire","reset",2025-09-04T08:03:50.425833708+00:00,0.014942917
"1-Wire","reset",2025-09-04T08:03:50.440851208+00:00,0.014916792
"1-Wire","reset",2025-09-04T08:03:50.455851667+00:00,0.014884
"1-Wire","reset",2025-09-04T08:03:50.470800750+00:00,0.014972583
"1-Wire","reset",2025-09-04T08:03:50.485829208+00:00,0.014877875
"1-Wire","reset",2025-09-04T08:03:50.500781917+00:00,0.015007875
"1-Wire","reset",2025-09-04T08:03:50.515864792+00:00,0.014919833
"1-Wire","reset",2025-09-04T08:03:50.530869042+00:00,0.014938542
"1-Wire","reset",2025-09-04T08:03:50.545892083+00:00,0.014928125
"1-Wire","reset",2025-09-04T08:03:50.560904750+00:00,0.01488675
"1-Wire","reset",2025-09-04T08:03:50.575866500+00:00,0.014935625
"1-Wire","reset",2025-09-04T08:03:50.590886792+00:00,0.014775333
"1-Wire","reset",2025-09-04T08:03:50.605755583+00:00,0.015055708
"1-Wire","reset",2025-09-04T08:03:50.620904958+00:00,0.014908625
"1-Wire","reset",2025-09-04T08:03:50.635887708+00:00,0.014913417
"1-Wire","reset",2025-09-04T08:03:50.650856875+00:00,0.010621083
"1-Wire","reset",2025-09-04T08:03:50.661543250+00:00,0.01929375
"1-Wire","reset",2025-09-04T08:03:50.680902583+00:00,0.014841333
"1-Wire","reset",2025-09-04T08:03:50.695809417+00:00,0.014975958
"1-Wire","reset",2025-09-04T08:03:50.710831875+00:00,0.01497775
"1-Wire","reset",2025-09-04T08:03:50.725856167+00:00,0.014860875
"1-Wire","reset",2025-09-04T08:03:50.740801333+00:00,0.014778042
"1-Wire","reset",2025-09-04T08:03:50.755672625+00:00,0.0151555
"1-Wire","reset",2025-09-04T08:03:50.770912208+00:00,0.014795458
"1-Wire","reset",2025-09-04T08:03:50.785754125+00:00,0.015025083
"1-Wire","reset",2025-09-04T08:03:50.800835167+00:00,0.014899542
"1-Wire","reset",2025-09-04T08:03:50.815800125+00:00,0.015045958
"1-Wire","reset",2025-09-04T08:03:50.830930583+00:00,0.014820292
"1-Wire","reset",2025-09-04T08:03:50.845835292+00:00,0.0149395
"1-Wire","reset",2025-09-04T08:03:50.860859417+00:00,0.014939458
"1-Wire","reset",2025-09-04T08:03:50.875883333+00:00,0.014898417
"1-Wire","reset",2025-09-04T08:03:50.890866292+00:00,0.014959042
"1-Wire","reset",2025-09-04T08:03:50.905900333+00:00,0.014878458
"1-Wire","reset",2025-09-04T08:03:50.920863292+00:00,0.014955958
"1-Wire","reset",2025-09-04T08:03:50.935903792+00:00,0.014868125
"1-Wire","reset",2025-09-04T08:03:50.950846833+00:00,0.014874458
"1-Wire","reset",2025-09-04T08:03:50.965786208+00:00,0.014764625
"1-Wire","reset",2025-09-04T08:03:50.980625125+00:00,0.015134
"1-Wire","reset",2025-09-04T08:03:50.995833333+00:00,0.014919208
"1-Wire","reset",2025-09-04T08:03:51.010827292+00:00,0.014916542
"1-Wire","reset",2025-09-04T08:03:51.025818833+00:00,0.014905417
"1-Wire","reset",2025-09-04T08:03:51.040799042+00:00,0.014745625
"1-Wire","reset",2025-09-04T08:03:51.055628417+00:00,0.015154
"1-Wire","reset",2025-09-04T08:03:51.070857000+00:00,0.014872292
"1-Wire","reset",2025-09-04T08:03:51.085785292+00:00,0.014954125
"1-Wire","reset",2025-09-04T08:03:51.100804958+00:00,0.0148925
"1-Wire","reset",2025-09-04T08:03:51.115762750+00:00,0.014780875
"1-Wire","reset",2025-09-04T08:03:51.130618167+00:00,0.014722542
"1-Wire","reset",2025-09-04T08:03:51.145415042+00:00,0.0153725
"1-Wire","reset",2025-09-04T08:03:51.160861792+00:00,0.014924042
"1-Wire","reset",2025-09-04T08:03:51.175841583+00:00,0.014866958
"1-Wire","reset",2025-09-04T08:03:51.190764542+00:00,0.015060417
"1-Wire","reset",2025-09-04T08:03:51.205881042+00:00,0.014898458
"1-Wire","reset",2025-09-04T08:03:51.220835542+00:00,0.014958417
"1-Wire","reset",2025-09-04T08:03:51.235859500+00:00,0.014945083
"1-Wire","reset",2025-09-04T08:03:51.250860625+00:00,0.014935292
"1-Wire","reset",2025-09-04T08:03:51.265851917+00:00,0.014935708
"1-Wire","reset",2025-09-04T08:03:51.280843625+00:00,0.014871208
"1-Wire","reset",2025-09-04T08:03:51.295780125+00:00,0.014766042
"1-Wire","reset",2025-09-04T08:03:51.310610958+00:00,0.015193917
"1-Wire","reset",2025-09-04T08:03:51.325889083+00:00,0.014868333
"1-Wire","reset",2025-09-04T08:03:51.340813333+00:00,0.01495
"1-Wire","reset",2025-09-04T08:03:51.355809792+00:00,0.014947875
"1-Wire","reset",2025-09-04T08:03:51.370842083+00:00,0.014956417
"1-Wire","reset",2025-09-04T08:03:51.385873542+00:00,0.014884667
"1-Wire","reset",2025-09-04T08:03:51.400833125+00:00,0.014947875
"1-Wire","reset",2025-09-04T08:03:51.415846417+00:00,0.014893917
"1-Wire","reset",2025-09-04T08:03:51.430815208+00:00,0.01490675
"1-Wire","reset",2025-09-04T08:03:51.445796500+00:00,0.014910083
"1-Wire","reset",2025-09-04T08:03:51.460790625+00:00,0.014989625
"1-Wire","reset",2025-09-04T08:03:51.475854833+00:00,0.014929958
"1-Wire","reset",2025-09-04T08:03:51.490858958+00:00,0.014661167
"1-Wire","reset",2025-09-04T08:03:51.505566458+00:00,0.015151583
"1-Wire","reset",2025-09-04T08:03:51.520755042+00:00,0.015014
"1-Wire","reset",2025-09-04T08:03:51.535815583+00:00,0.0149255
"1-Wire","reset",2025-09-04T08:03:51.550806583+00:00,0.0149385
"1-Wire","reset",2025-09-04T08:03:51.565782042+00:00,0.014998417
"1-Wire","reset",2025-09-04T08:03:51.580817375+00:00,0.014919375
"1-Wire","reset",2025-09-04T08:03:51.595783208+00:00,0.014967167
"1-Wire","reset",2025-09-04T08:03:51.610777792+00:00,0.014999292
"1-Wire","reset",2025-09-04T08:03:51.625833083+00:00,0.014890917
"1-Wire","reset",2025-09-04T08:03:51.640780000+00:00,0.015047458
"1-Wire","reset",2025-09-04T08:03:51.655883500+00:00,0.014872542
"1-Wire","reset",2025-09-04T08:03:51.670793000+00:00,0.014979875
"1-Wire","reset",2025-09-04T08:03:51.685838333+00:00,0.014933542
"1-Wire","reset",2025-09-04T08:03:51.700818333+00:00,0.014908917
"1-Wire","reset",2025-09-04T08:03:51.715783250+00:00,0.014939792
"1-Wire","reset",2025-09-04T08:03:51.730788500+00:00,0.014917042
"1-Wire","reset",2025-09-04T08:03:51.745771000+00:00,0.014723667
"1-Wire","reset",2025-09-04T08:03:51.760559500+00:00,0.01516375
"1-Wire","reset",2025-09-04T08:03:51.775807333+00:00,0.014979833
"1-Wire","reset",2025-09-04T08:03:51.790870833+00:00,0.014997125
"1-Wire","reset",2025-09-04T08:03:51.805923667+00:00,0.014814333
"1-Wire","reset",2025-09-04T08:03:51.820793958+00:00,0.015700583
"1-Wire","reset",2025-09-04T08:03:51.836578792+00:00,0.014288375
"1-Wire","reset",2025-09-04T08:03:51.850979917+00:00,0.014878333
"1-Wire","reset",2025-09-04T08:03:51.865942667+00:00,0.014914292
"1-Wire","reset",2025-09-04T08:03:51.880941333+00:00,0.014873833
"1-Wire","reset",2025-09-04T08:03:51.895890125+00:00,0.014909625
"1-Wire","reset",2025-09-04T08:03:51.910884250+00:00,0.014949125
"1-Wire","reset",2025-09-04T08:03:51.925918000+00:00,0.014866167
"1-Wire","reset",2025-09-04T08:03:51.940849583+00:00,0.0149265
"1-Wire","reset",2025-09-04T08:03:51.955860583+00:00,0.014923833
"1-Wire","reset",2025-09-04T08:03:51.970849875+00:00,0.014908708
"1-Wire","reset",2025-09-04T08:03:51.985843042+00:00,0.014889208
"1-Wire","reset",2025-09-04T08:03:52.000797625+00:00,0.014995958
"1-Wire","reset",2025-09-04T08:03:52.015878083+00:00,0.014914333
"1-Wire","reset",2025-09-04T08:03:52.030867375+00:00,0.014916208
"1-Wire","reset",2025-09-04T08:03:52.045868125+00:00,0.014895208
"1-Wire","reset",2025-09-04T08:03:52.060838292+00:00,0.014928
"1-Wire","reset",2025-09-04T08:03:52.075831875+00:00,0.014902625
